0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.30069916356554743,0.022137599297196327,0.67716323713725612
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.66222222222222216,0.22408730158730161,0.1136904761904762
0.33292592592592596,0.0070740740740740738,0.66000000000000003
0.61623015873015885,0.33043650793650792,0.05333333333333333
0.054012943183674882,0.087826005094297777,0.85816105172202717
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.4915425103807749,0.0,0.5084574896192251
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.36263492063492059,0.27996825396825398,0.35739682539682543
0.4142154882154882,0.18867484367484369,0.39710966810966813
0.4142154882154882,0.18867484367484369,0.39710966810966813
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.15955735612283597,0.25225759304907913,0.58818505082808492
0.0014814814814814814,0.34809788359788363,0.65042063492063495
0.0,0.34735714285714286,0.65264285714285719
0.0015384615384615385,0.29706245606245602,0.70139908239908233
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.61623015873015885,0.33043650793650792,0.05333333333333333
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.77376719576719566,0.20956613756613757,0.016666666666666666
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.55046103896103893,0.28151370851370849,0.16802525252525249
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.026410774410774412,0.47950841750841744,0.49408080808080806
0.45768274318274316,0.27971521071521072,0.26260204610204613
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.0038666666666666663,0.01724981684981685,0.97888351648351635
0.0038666666666666663,0.01724981684981685,0.97888351648351635
0.0038666666666666663,0.01724981684981685,0.97888351648351635
0.0038666666666666663,0.01724981684981685,0.97888351648351635
0.0038666666666666663,0.01724981684981685,0.97888351648351635
0.013827838827838829,0.11993813593813595,0.86623402523402526
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.3839285714285714,0.38045238095238093,0.23561904761904762
0.62530158730158736,0.3584761904761905,0.016222222222222225
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.62530158730158736,0.3584761904761905,0.016222222222222225
0.085595893757658456,0.47663386939857533,0.43777023684376626
0.085595893757658456,0.47663386939857533,0.43777023684376626
0.62530158730158736,0.3584761904761905,0.016222222222222225
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.4915425103807749,0.0,0.5084574896192251
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.45768274318274316,0.27971521071521072,0.26260204610204613
0.0,0.47953072853072853,0.52046927146927147
0.33292592592592596,0.0070740740740740738,0.66000000000000003
0.15955735612283597,0.25225759304907913,0.58818505082808492
0.15955735612283597,0.25225759304907913,0.58818505082808492
0.15955735612283597,0.25225759304907913,0.58818505082808492
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.4915425103807749,0.0,0.5084574896192251
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.4142154882154882,0.18867484367484369,0.39710966810966813
0.15955735612283597,0.25225759304907913,0.58818505082808492
0.0015384615384615385,0.24673607873607872,0.75172545972545968
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.0,0.47953072853072853,0.52046927146927147
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.23813451363451368,0.20555101380101382,0.55631447256447264
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.23813451363451368,0.20555101380101382,0.55631447256447264
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.23813451363451368,0.20555101380101382,0.55631447256447264
0.45768274318274316,0.27971521071521072,0.26260204610204613
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.30069916356554743,0.022137599297196327,0.67716323713725612
0.085595893757658456,0.47663386939857533,0.43777023684376626
0.0,0.4684619976972918,0.5315380023027082
0.3839285714285714,0.38045238095238093,0.23561904761904762
0.044555555555555557,0.4705555555555555,0.48488888888888887
0.0073333333333333341,0.78766666666666674,0.20499999999999999
0.0033333333333333335,0.051222222222222225,0.94544444444444442
0.015148148148148148,0.027666666666666662,0.95718518518518525
0.0,0.4684619976972918,0.5315380023027082
0.010666666666666668,0.24044444444444443,0.74888888888888883
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.0014814814814814814,0.37432010582010578,0.6241984126984127
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.4915425103807749,0.0,0.5084574896192251
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.4915425103807749,0.0,0.5084574896192251
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.0015384615384615385,0.29706245606245602,0.70139908239908233
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.0014814814814814814,0.37432010582010578,0.6241984126984127
0.4915425103807749,0.0,0.5084574896192251
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.55189608539608537,0.44810391460391469,0.0
0.13133201983201984,0.0,0.86866798016798008
0.059658436220604759,0.13459387121630356,0.80574769256309164
0.15745570520873808,0.34567020321903807,0.4968740915722239
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.0,0.47953072853072853,0.52046927146927147
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.30069916356554743,0.022137599297196327,0.67716323713725612
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.10984992784992786,0.46329148629148631,0.42685858585858588
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.00049382716049382717,0.058320987654320991,0.94118518518518524
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.00775925925925926,0.95237566137566143,0.03986507936507936
0.22415828615828615,0.26979289229289227,0.50604882154882158
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.15955735612283597,0.25225759304907913,0.58818505082808492
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.45768274318274316,0.27971521071521072,0.26260204610204613
0.45768274318274316,0.27971521071521072,0.26260204610204613
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.0,0.47953072853072853,0.52046927146927147
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.0,0.8096957671957673,0.19030423280423281
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.61623015873015885,0.33043650793650792,0.05333333333333333
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.17602766409078163,0.45708111545427244,0.36689122045494588
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.22071647739722242,0.55887003977077165,0.22041348283200596
0.0,0.47953072853072853,0.52046927146927147
0.45768274318274316,0.27971521071521072,0.26260204610204613
0.0093508771929824552,0.27936819172113286,0.71128093108588453
0.13133201983201984,0.0,0.86866798016798008
0.013565267635701072,0.68354624729702129,0.30288848506727767
0.23566850580932028,0.29068597635070265,0.4736455178399771
0.55168518518518506,0.0050000000000000001,0.44331481481481488
0.00054644808743169399,0.17054228467343219,0.82891126723913588
0.23566850580932028,0.29068597635070265,0.4736455178399771
0.00054644808743169399,0.17054228467343219,0.82891126723913588
0.36263492063492059,0.27996825396825398,0.35739682539682543
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.0015384615384615385,0.29706245606245602,0.70139908239908233
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.0088546810090940394,0.48491999328167235,0.50622532570923362
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.4915425103807749,0.0,0.5084574896192251
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.0015384615384615385,0.29706245606245602,0.70139908239908233
0.00775925925925926,0.95237566137566143,0.03986507936507936
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.26370841820176649,0.38345247295201168,0.35283910884622183
0.52123881673881667,0.29156926406926409,0.18719191919191916
0.55046103896103893,0.2915137085137085,0.15802525252525249
0.61623015873015885,0.33043650793650792,0.05333333333333333
0.33292592592592596,0.0070740740740740738,0.66000000000000003
0.61623015873015885,0.33043650793650792,0.05333333333333333
0.58825396825396814,0.40341269841269844,0.0083333333333333332
0.58825396825396814,0.40341269841269844,0.0083333333333333332
0.0,0.4684619976972918,0.5315380023027082
0.62530158730158736,0.3584761904761905,0.016222222222222225
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.3839285714285714,0.38045238095238093,0.23561904761904762
0.3839285714285714,0.38045238095238093,0.23561904761904762
0.01274074074074074,0.69125925925925935,0.29599999999999999
0.3839285714285714,0.38045238095238093,0.23561904761904762
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.3839285714285714,0.38045238095238093,0.23561904761904762
0.0,0.4684619976972918,0.5315380023027082
0.0,0.4684619976972918,0.5315380023027082
0.085595893757658456,0.47663386939857533,0.43777023684376626
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.016861734925808152,0.086564770643374769,0.89657349443081713
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.0,0.4684619976972918,0.5315380023027082
0.15955735612283597,0.25225759304907913,0.58818505082808492
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.00049382716049382717,0.058320987654320991,0.94118518518518524
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.62530158730158736,0.3584761904761905,0.016222222222222225
0.085595893757658456,0.47663386939857533,0.43777023684376626
0.62530158730158736,0.3584761904761905,0.016222222222222225
0.38482926604985435,0.39357920728508961,0.22159152666505605
0.22415828615828615,0.26979289229289227,0.50604882154882158
0.4915425103807749,0.0,0.5084574896192251
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.0088546810090940394,0.48491999328167235,0.50622532570923362
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.4915425103807749,0.0,0.5084574896192251
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.0015384615384615385,0.29706245606245602,0.70139908239908233
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.0015384615384615385,0.29706245606245602,0.70139908239908233
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.19174725312181037,0.42743997260712274,0.38081277427106697
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.00049382716049382717,0.058320987654320991,0.94118518518518524
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.1659685104462589,0.32560126171509923,0.50843022783864178
0.14012591195892199,0.46864415741686133,0.39122993062421663
0.10232049383644559,0.42094451664859861,0.4767349895149558
0.19174725312181037,0.42743997260712274,0.38081277427106697
